Date,Open,High,Low,Close,Volume,Ticker
2016-07-08,46.10127849375686,46.662729391679854,45.94086395149315,46.609256744384766,28391000,MSFT
2016-07-11,46.78749521349429,47.08158967236887,46.76076058982261,46.86770248413086,22269200,MSFT
2016-07-12,47.17962048376419,47.58957066826077,47.04594395806415,47.42024230957031,27317600,MSFT
2016-07-13,47.73216142404455,47.99951787742965,47.39350810329182,47.687599182128906,25356800,MSFT
2016-07-14,47.981684348199835,48.11536424875838,47.74997637346893,47.8925666809082,24545500,MSFT
2016-07-15,48.0797235681005,48.12428240892517,47.4202411651817,47.85692596435547,32024400,MSFT
2016-07-18,47.856934069059626,48.42729548729971,47.72325412432489,48.08864212036133,31433900,MSFT
2016-07-19,47.865842072310166,48.03517044707706,47.17071455373211,47.31330490112305,53336500,MSFT
2016-07-20,50.04035284350416,50.6552731249602,49.487812231575454,49.82646560668945,89893300,MSFT
2016-07-21,49.88883861762951,50.111636219565845,49.69277564004663,49.728424072265625,32776700,MSFT
2016-07-22,49.977960927238364,50.46811498362788,49.71060107864254,50.414642333984375,32157200,MSFT
2016-07-25,50.325523890697674,50.566145711026294,50.13837131958321,50.55723190307617,25610600,MSFT
2016-07-26,50.37008530916599,51.056302372710356,50.36117150075972,50.58396911621094,28079000,MSFT
2016-07-27,50.45028282950726,50.61960776063848,50.004687684783995,50.07598114013672,32327500,MSFT
2016-07-28,49.90666566950212,50.23640518721008,49.657133429033586,50.093814849853516,37550400,MSFT
2016-07-29,50.138359327145366,50.5839544286649,49.951210200416156,50.51266098022461,30558700,MSFT
2016-08-01,50.441381914868444,50.57506185230043,50.031435092856,50.423561096191406,26003400,MSFT
2016-08-02,50.664179544173734,50.708741789732414,50.182939248587054,50.423561096191406,35122000,MSFT
2016-08-03,50.512668336934595,50.89588045202242,50.343343397560034,50.771114349365234,22075600,MSFT
2016-08-04,50.61961379037449,51.26127196308816,50.50375808705195,51.145416259765625,26587700,MSFT
2016-08-05,51.37713354266519,51.876198045525996,51.198894763234065,51.65340042114258,29335200,MSFT
2016-08-08,51.74250793457031,51.76924255460272,51.49297234899062,51.74250793457031,19473500,MSFT
2016-08-09,51.84054103049038,52.13463547782458,51.70686451775597,51.867279052734375,16920700,MSFT
2016-08-10,51.831637153502456,51.97422749149141,51.52863226032319,51.706871032714844,15756900,MSFT
2016-08-11,51.715787592939016,52.090089399445716,51.715787592939016,51.9564094543457,18162300,MSFT
2016-08-12,51.71578543931303,51.858375788324715,51.35039745749421,51.63557815551758,21655200,MSFT
2016-08-15,51.69796610798685,52.134651005404436,51.65340725713748,51.795997619628906,19283900,MSFT
2016-08-16,51.661473984809625,51.67043992860943,51.35658058346162,51.50902557373047,20523500,MSFT
2016-08-17,51.59869906154819,51.72424279217613,51.32070692886484,51.616634368896484,18856400,MSFT
2016-08-18,51.49109341722287,51.74218432952134,51.35658372713025,51.65250778198242,14214300,MSFT
2016-08-19,51.50006417481056,51.76908698307999,51.293813241110314,51.67044448852539,17271000,MSFT
2016-08-22,51.65251818406672,51.78703132205889,51.34762470265419,51.71529006958008,15221900,MSFT
2016-08-23,51.921536504262974,52.172624007842984,51.87669651792882,51.912567138671875,18732400,MSFT
2016-08-24,51.831864130077854,52.04708445107235,51.760126303620325,51.96637725830078,18151500,MSFT
2016-08-25,51.90358949356269,52.27125472127162,51.81391296192033,52.16364288330078,18552600,MSFT
2016-08-26,52.26229123408493,52.63892586771191,51.73321161073983,52.03810501098633,20971200,MSFT
2016-08-29,52.17262472636084,52.54925598691779,52.10088348388672,52.10088348388672,16417200,MSFT
2016-08-30,51.993274324938405,52.18158995262341,51.661479635091865,51.912567138671875,16930200,MSFT
2016-08-31,51.6973460043857,51.83185568989442,51.383483229911235,51.52696228027344,20860300,MSFT
2016-09-01,51.12342951595611,51.84979417714625,51.12342951595611,51.6435432434082,26075400,MSFT
2016-09-02,51.71529006958008,52.181597948258734,51.4911037868006,51.71529006958008,18900500,MSFT
2016-09-06,51.813917305914536,51.831852613746676,51.302773005534235,51.66147232055664,16278400,MSFT
2016-09-07,51.535937578692796,51.86773227945447,51.48213164580815,51.70631790161133,17493400,MSFT
2016-09-08,51.679414531320845,51.82289359233258,51.27587860322201,51.500064849853516,20146100,MSFT
2016-09-09,50.92615012665995,51.580773575876265,50.406036376953125,50.406036376953125,35113900,MSFT
2016-09-12,50.21771269946504,51.30277317072689,49.86798274763768,51.15929412841797,29303000,MSFT
2016-09-13,50.66609953438154,50.80061267138136,50.262563544193256,50.69300079345703,30130200,MSFT
2016-09-14,50.56744831785886,50.782668615844834,50.24461958128519,50.450870513916016,24062500,MSFT
2016-09-15,50.35223502404039,51.42832632811941,50.199786589449005,51.284847259521484,26847000,MSFT
2016-09-16,51.679413797624875,51.679413797624875,50.890277262858426,51.33864974975586,44607000,MSFT
2016-09-19,51.35658639851727,51.78702358666238,50.979951720883626,51.051692962646484,20937100,MSFT
2016-09-20,51.4283238627785,51.4283238627785,50.89027823653151,50.94408416748047,17384000,MSFT
2016-09-21,51.57180373895585,51.87669717752708,51.18620653390264,51.795989990234375,33707300,MSFT
2016-09-22,51.93946178540906,52.01120301776731,51.679408370136,51.849788665771484,19822200,MSFT
2016-09-23,51.89463141243313,51.930502032888725,51.45522828468935,51.500064849853516,19955300,MSFT
2016-09-26,51.186202263952254,51.24000477045203,50.96201603137533,51.02478790283203,21688700,MSFT
2016-09-27,51.05169688049335,52.06501976288947,50.82751061399577,51.96637725830078,28065100,MSFT
2016-09-28,51.903595329613346,52.06500968390916,51.715276302394706,52.03810501098633,20536400,MSFT
2016-09-29,51.84082507050461,52.163650368309895,51.30277606587501,51.47315979003906,25463500,MSFT
2016-09-30,51.625606528126,51.804956202393335,51.41935560000224,51.65250778198242,29910800,MSFT
2016-10-03,51.482134365730225,51.60767812828305,51.16827495934817,51.4911003112793,19189500,MSFT
2016-10-04,51.35658646647297,51.65251053710962,51.08756365112764,51.32968521118164,20085900,MSFT
2016-10-05,51.37451802220854,51.97533548520842,51.34761334807286,51.688377380371094,16726400,MSFT
2016-10-06,51.77805709838867,51.88566553909283,51.365551804203214,51.77805709838867,16212600,MSFT
2016-10-07,51.87669233583471,51.99327013344625,51.491091745959196,51.83185577392578,20089000,MSFT
2016-10-10,51.930499378837744,52.360936539874274,51.89462876021542,52.04707717895508,18196500,MSFT
2016-10-11,51.912569467441465,52.029147279680664,51.01582443350173,51.284847259521484,26497400,MSFT
2016-10-12,51.21310806274414,51.35658712749578,50.5764199267094,51.21310806274414,22177500,MSFT
2016-10-13,50.84542403246897,51.38346947206377,50.504660096293875,51.04270553588867,25313700,MSFT
2016-10-14,51.22207747426454,51.77806188101414,51.22207747426454,51.4911003112793,27402500,MSFT
2016-10-17,51.43729607769398,51.52696921343234,50.997889502629974,51.31175231933594,23830000,MSFT
2016-10-18,51.589740090766654,51.96637477933759,51.48213164580815,51.70631790161133,19149500,MSFT
2016-10-19,51.5359344296902,51.86772911017821,51.47316255556573,51.58973693847656,22878400,MSFT
2016-10-20,51.56283599320457,51.58077130317774,50.80957007838447,51.33864974975586,49455600,MSFT
2016-10-21,54.05579023538914,54.20823867191,53.34736424942673,53.49980926513672,80032200,MSFT
2016-10-24,53.75090682029569,54.70145797729492,53.741940873325326,54.70145797729492,54067000,MSFT
2016-10-25,54.56692720251915,55.03323497303018,54.522090640526066,54.692474365234375,35137200,MSFT
2016-10-26,54.53105469444455,54.880784633063826,54.226161313451584,54.3696403503418,29911600,MSFT
2016-10-27,54.35171672762566,54.549001728565685,53.88540890228339,53.89437484741211,28479900,MSFT
2016-10-28,53.81366554739737,54.27100740967362,53.42806834739108,53.6881217956543,33574700,MSFT
2016-10-31,53.94817239648062,54.18132456251195,53.73295211791992,53.73295211791992,26434700,MSFT
2016-11-01,53.77779173169524,53.82262829168612,53.13213432123362,53.625343322753906,24533000,MSFT
2016-11-02,53.64327470072737,53.741917177966414,53.17696698520369,53.29354476928711,22147000,MSFT
2016-11-03,53.38322964601549,53.48187214499101,53.00659838172071,53.09627151489258,21600400,MSFT
2016-11-04,52.59409330467394,53.15904016683783,52.47751550197528,52.64789581298828,28697000,MSFT
2016-11-07,53.607400280702805,54.2709929035869,53.607400280702805,54.18131637573242,31664800,MSFT
2016-11-08,54.297907405166015,54.504158338360654,53.93921146862295,54.22616958618164,22935400,MSFT
2016-11-09,53.80470068097769,54.3337803745064,53.087305356060135,53.95714569091797,49632500,MSFT
2016-11-10,54.23513625216775,54.244105617666726,51.679414414662055,52.63893127441406,57822400,MSFT
2016-11-11,52.21744742972298,53.01554972590699,52.02016248610543,52.92587661743164,38767800,MSFT
2016-11-14,52.92588433828867,52.97969026370901,51.365546709201986,52.118812561035156,41328400,MSFT
2016-11-15,52.66049926405209,53.70775057887074,52.65146930569328,53.14801025390625,35904100,MSFT
2016-11-16,53.21120681626641,53.861226068988906,53.09384490757381,53.85219955444336,27332500,MSFT
2016-11-17,54.53832360913653,55.025838006664245,54.14109156888421,54.745967864990234,32132700,MSFT
2016-11-18,54.87235927085683,55.19736886654092,54.439014291251304,54.484153747558594,27686300,MSFT
2016-11-21,54.619585681008076,55.04390422554316,54.54735978239768,54.94459533691406,19652600,MSFT
2016-11-22,55.05292941346229,55.305713164662706,54.89945454849641,55.1793212890625,23206700,MSFT
2016-11-23,55.079999901292254,55.16125229486768,54.39387125637052,54.529293060302734,21848900,MSFT
2016-11-25,54.439023192368296,54.64666748046875,54.285548327045476,54.64666748046875,8409600,MSFT
2016-11-28,54.475130119426616,55.08903640069983,54.35776477167499,54.71888732910156,20732600,MSFT
2016-11-29,54.75500106004082,55.44112979630183,54.63763571060354,55.1522331237793,22366700,MSFT
2016-11-30,54.94458449674729,55.233481146350876,54.366791197540124,54.40290069580078,34655400,MSFT
2016-12-01,54.2674925731873,54.30360552218512,53.21121120048333,53.44594192504883,34542100,MSFT
2016-12-02,53.33760256711531,53.689695183936315,53.084815386794496,53.4910774230957,25515700,MSFT
2016-12-05,53.89734798560685,54.70084222677673,53.770956097412125,54.36680603027344,23552700,MSFT
2016-12-06,54.55638426198101,54.583467249279465,53.98761742127309,54.12303924560547,19907000,MSFT
2016-12-07,54.177201520246946,55.41404399584877,53.98761373426529,55.40501403808594,30809000,MSFT
2016-12-08,55.3418193239025,55.59460648801195,54.92653079961398,55.08000564575195,21220800,MSFT
2016-12-09,55.23348587827885,55.9647575224418,55.18834641864608,55.94670104980469,27349400,MSFT
2016-12-12,55.81127864273959,56.24462364973385,55.72099972441911,56.12725830078125,20198100,MSFT
2016-12-13,56.42518692955572,57.25576402807713,56.19045966725361,56.8585319519043,35718900,MSFT
2016-12-14,56.87657744243173,57.28283939866156,56.452259016600635,56.58768081665039,30352700,MSFT
2016-12-15,56.60574520940858,57.01200722250327,56.244622654675545,56.49740982055664,27669900,MSFT
2016-12-16,56.831456116434026,56.831456116434026,56.08212788662541,56.244632720947266,42453100,MSFT
2016-12-19,56.479348608776185,57.571739251488154,56.352953314482555,57.436317443847656,34338200,MSFT
2016-12-20,57.4995121413471,57.598821005640474,56.90366239950638,57.36409378051758,26028400,MSFT
2016-12-21,57.2647849162242,57.5085420984208,56.98491479357191,57.36409378051758,17096300,MSFT
2016-12-22,57.6349406665957,57.869667919088876,57.246735121229335,57.37312698364258,22176600,MSFT
2016-12-23,57.282853344537735,57.36410575556512,56.69602999334882,57.093265533447266,12403800,MSFT
2016-12-27,57.06617952026865,57.84259068825929,57.06617952026865,57.12937545776367,11763200,MSFT
2016-12-28,57.23771426464951,57.23771426464951,56.72311680600483,56.8675651550293,14653300,MSFT
2016-12-29,56.7501839063571,57.057136992583686,56.63281857940947,56.78629684448242,10250600,MSFT
2016-12-30,56.840483678077575,56.86757011357666,56.00087649993853,56.10018539428711,25579900,MSFT
2017-01-03,56.68699761202752,56.73213707038917,56.09114780746195,56.49740982055664,20694100,MSFT
2017-01-04,56.407137555269124,56.6508948067519,56.08212788662541,56.244632720947266,21340000,MSFT
2017-01-05,56.14532382842607,56.569642389590975,56.00087546946448,56.244632720947266,24876000,MSFT
2017-01-06,56.2446213681428,57.012005918417465,56.009894123679395,56.73213577270508,19922900,MSFT
2017-01-09,56.65990244979267,56.948802515407515,56.461288174826656,56.55156707763672,20382700,MSFT
2017-01-10,56.63282097756879,56.93977407679353,56.22655901625377,56.533512115478516,18593000,MSFT
2017-01-11,56.52449465810761,57.08423153674867,56.3619898475473,57.048118591308594,21517300,MSFT
2017-01-12,56.93074850981361,57.23770161413875,55.92863680322507,56.52448654174805,20968200,MSFT
2017-01-13,56.53352133181671,56.759222075573156,56.289764115289344,56.60574722290039,19422300,MSFT
2017-01-17,56.58769233542821,56.60574880870498,56.000869007653634,56.4522705078125,20664000,MSFT
2017-01-18,56.57864571020007,56.60573213409633,56.08210489507765,56.4251708984375,19670100,MSFT
2017-01-19,56.190466738787,56.858539107514154,56.15435378806647,56.244632720947266,18451700,MSFT
2017-01-20,56.57866158437049,56.71408341008944,56.30782137685267,56.64186096191406,30213500,MSFT
2017-01-23,56.60574212331614,56.98491768558561,56.488376782838564,56.84046936035156,23097600,MSFT
2017-01-24,57.057145970435286,57.544660380078774,56.822415279605515,57.34604263305664,24672900,MSFT
2017-01-25,57.7342548220217,57.86967321102506,57.282853304169954,57.49049758911133,23672700,MSFT
2017-01-26,57.88772502748165,58.266900596329364,57.37312420074295,58.02313995361328,43554600,MSFT
2017-01-27,59.03428283679521,59.503744215956196,58.582881373361786,59.386375427246094,44818000,MSFT
2017-01-30,59.30513494187396,59.39541386988927,58.50164077320856,58.799560546875,31651400,MSFT
2017-01-31,58.55580255378749,58.817616247747374,58.01412213669539,58.366214752197266,25270500,MSFT
2017-02-01,58.104400371608044,58.33913107511551,57.30090627005109,57.40021514892578,39671500,MSFT
2017-02-02,57.102285702415195,57.246734034419454,56.65088423441191,57.030059814453125,45827000,MSFT
2017-02-03,57.327992767171075,57.50855406309583,56.93978718630496,57.49049758911133,30301800,MSFT
2017-02-06,57.32798817156116,57.46340999362891,57.00297855373456,57.45438003540039,19796400,MSFT
2017-02-07,57.54467122677322,57.58078073346733,57.084239716237995,57.264801025390625,20277200,MSFT
2017-02-08,57.391173128735176,57.6078473138256,57.07519352956094,57.183528900146484,18096400,MSFT
2017-02-09,57.34604613342526,58.1766266720997,57.16548484728559,57.83355712890625,22644400,MSFT
2017-02-10,58.00508916378021,58.05023206612532,57.76133195558032,57.779388427734375,18170700,MSFT
2017-02-13,57.99606435943081,58.55580471418688,57.8967554757186,58.429412841796875,22920100,MSFT
2017-02-14,58.5020792990022,58.78364273207521,58.14784516986114,58.64739990234375,23108400,MSFT
2017-02-15,58.58381773230697,58.64739679219688,58.27500713558393,58.61106491088867,17005200,MSFT
2017-02-16,58.80180783330788,59.25594599961616,58.52932909128201,58.601985931396484,20546300,MSFT
2017-02-17,58.55657485547314,58.7563967525489,58.40216954576852,58.69281768798828,21248800,MSFT
2017-02-21,58.68372173577522,58.992532295989946,58.538394227723366,58.57472610473633,20655900,MSFT
2017-02-22,58.42940641919383,58.48390077074757,58.17509020581363,58.4566535949707,19292700,MSFT
2017-02-23,58.51115826810198,58.792728636526164,58.30225859723064,58.69281768798828,20273100,MSFT
2017-02-24,58.61106921663987,58.85630770108679,58.25684200985948,58.69281768798828,21796800,MSFT
2017-02-27,58.62014831179078,58.62014831179078,58.175094902445075,58.338584899902344,15871500,MSFT
2017-02-28,58.20233710926696,58.31132581186448,57.911685554879966,58.111507415771484,23239800,MSFT
2017-03-01,58.24774349398029,59.02886149026641,58.14783256913462,58.98345184326172,26937500,MSFT
2017-03-02,58.75638768615085,58.81088203890884,58.020682740730436,58.13875961303711,24539600,MSFT
2017-03-03,58.120596382762656,58.38399385123292,57.78453168936471,58.356746673583984,18135900,MSFT
2017-03-06,58.102422150670776,58.63830171354901,57.95709811595163,58.374900817871094,18750300,MSFT
2017-03-07,58.30226282301096,58.83814255892019,58.30226282301096,58.49300003051758,18521000,MSFT
2017-03-08,58.36583564037723,59.11062191212069,58.356750937297974,59.028873443603516,21510900,MSFT
2017-03-09,59.21053085209736,59.21960862527113,58.56565554726952,58.792724609375,19846800,MSFT
